Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
Lncipedia2263	NonCoding	0.000113348825645398	219	0.401834862385321	-52.3509652298162	-46.9165887056073	1.11583059796416	0.431974034407609	0.0547490822447271	0.59421940207316	0.649587674658725	0.804794046186627	1.69723463220479
Lncipedia2265	NonCoding	3.15863742030853e-05	201	0.707746478873239	-57.1778467794094	-51.2630326553841	1.11538166623476	0.149939386662965	0.035023527224924	0.23531841400275	0.280545560586743	0.297213046621094	0.699113373883072
Lncipedia2267	NonCoding	0.0102941042246342	282	0.158160403813797	-39.5780708864614	-35.4184605998778	1.11744187116359	1.53059504020041	0.0586537490980524	1.90087645330604	2.1446351430045	2.53990588045552	7.12890976780949
Lncipedia2268	NonCoding	0.0270241680966536	345	0.258233532934132	-31.8799833443455	-28.3978961922432	1.12261778578701	1.38663612650967	0.0722461775363964	1.53895196641106	1.73339772847166	2.10744695253596	8.51010290498153
Lncipedia2269	NonCoding	0.0274926866998499	273	0.431962025316456	-41.0845633297476	-36.8701182325547	1.1143051690426	0.9839395442756	0.10763252093192	0.778211050123711	0.958189569449766	1.07331418359911	1.84717035074502
Lncipedia2270	NonCoding	0.000196860732135096	240	0.13986013986014	-47.1331475911149	-42.0091335614794	1.12197380891317	1.4763316978097	0.0572990751094555	1.72380065092368	1.91135685961307	2.11261345047787	5.13716610916421
Lncipedia2273	NonCoding	0.000222592600763738	204	0.315789473684211	-55.7611800872233	-50.145936255416	1.11197804350898	0.842901036339489	0.093559015613039	0.842390357273875	0.923920720663982	1.0479568678957	2.32315707292713
Lncipedia2275	NonCoding	9.99999999473644e-08	120	0.208695652173913	-99.546471845878	-89.4391981889891	1.11300720334648	0.662791416350166	0.0767032902058445	0.573895585531974	0.632543104880753	0.668749049797174	1.55432490312017
Lncipedia2277	NonCoding	1.6014126740016e-05	201	0.226096737907762	-57.25117487322	-51.2207263135028	1.11773453821813	0.594425647940531	0.0457014397746926	0.869158651504546	1.01452002560601	1.1780940902701	2.70540855305337
Lncipedia2279	NonCoding	9.99999999473644e-08	84	0.144578313253012	-146.165924038306	-132.025671145848	1.10710229889184	0.522438965370486	0.0627811510353785	0.675453224027613	0.778782871339221	0.891941951252451	1.99842071739669
Lncipedia2280	NonCoding	1.32488886084303e-07	162	0.328600405679513	-72.2316714075401	-64.7829505873222	1.11497964746415	0.683373605220567	0.092308432157226	0.551997137988	0.605583893335853	0.666463969765523	1.04756497784286
Lncipedia2281	NonCoding	4.41442136212e-06	171	0.253333333333333	-68.0390401148581	-61.1378060495154	1.11287997576742	1.36347496413252	0.13945562166964	0.752394025815895	0.86790166021879	1.03820304084996	2.09380974325582
Lncipedia2284	NonCoding	4.61772776849667e-06	195	0.510471204188482	-59.3290190771946	-53.1882014464296	1.11545450802562	0.204240623254597	0.035298797577471	0.411632025998272	0.450673871655129	0.571147849226076	1.24786532568027
Lncipedia2286	NonCoding	0.00266006961184206	222	0.360975609756098	-51.4021530337989	-46.2058962439816	1.11245873821773	1.39537684	0.155091320772474	0.65745234113418	0.732550726277343	0.88267193617871	2.12428804002115
Lncipedia2289	NonCoding	0.202489783251119	372	0.865116279069767	-28.9665965363544	-25.8463768577933	1.12072174354373	0.487391650605951	0.0784724513459207	0.552168595010304	0.642829363332855	0.676284297562251	2.11662477259352
Lncipedia2290	NonCoding	9.99999999473644e-08	105	0.292479108635098	-114.88626351811	-103.534361064952	1.10964381618231	0.25481108202807	0.0496002142628415	0.404475315615533	0.43902087304528	0.529640561730441	0.744074724611315
Lncipedia2292	NonCoding	9.99999999473644e-08	111	0.45679012345679	-108.388949020683	-97.607118646369	1.11046151678114	0.0754551835861716	0.020105270890607	0.206558841099812	0.219816932474979	0.246817102747152	0.417861216457522
Lncipedia2295	NonCoding	0.180884018739153	360	0.0432744320230797	-30.2927350006367	-26.9880602702623	1.12244950905256	10.1710205088138	0.0839628587980688	9.21199725101608	10.5789831038922	12.1964292814966	59.0589034414516
Lncipedia2296	NonCoding	9.99999999473644e-08	114	0.169139465875371	-105.172198985425	-94.6329488030891	1.11136977464652	0.76348784467792	0.0780296344792967	0.780441062985754	0.881077907020123	1.06474271982159	3.10433104138034
Lncipedia2297	NonCoding	9.99999999473644e-08	132	0.167300380228137	-89.8406205794012	-80.7116487977288	1.11310600040585	1.72804661110061	0.148893115021574	0.790224354532066	0.955521059187152	1.06031474192679	1.86949276665077
Lncipedia2298	NonCoding	9.99999999473644e-08	135	0.211930926216641	-87.9401257924281	-79.1917216958323	1.11047119458013	1.10475040401991	0.116713862631528	0.657620646527742	0.728897351729249	0.829216784175363	1.90727998737978
Lncipedia2305	NonCoding	0.110877976704052	21	0.08203125	-675.177365408012	-610.279489393854	1.10634123732164	0.240112030422963	0.0637120711531972	0.280430322837859	0.304257214338812	0.35368990945625	0.578040143579096
Lncipedia2306	NonCoding	2.54248512832067e-06	183	0.528901734104046	-63.2630352955003	-56.7808337291618	1.11416178912162	0.186694453611228	0.035165893922866	0.293144678860569	0.348604354493614	0.388936701979579	0.783193712143097
Lncipedia2307	NonCoding	5.48645940893211e-05	189	0.0777457836281366	-61.2143730587583	-54.9765392127526	1.11346355982624	1.60075289126293	0.0439076963068784	2.28007546653205	2.70653528989192	3.08123932243042	7.37933250241594
Lncipedia2309	NonCoding	9.99999999473644e-08	96	0.185328185328185	-127.307664712393	-114.883877145449	1.10814213339279	0.205569944156989	0.0253771312406837	0.388239743654368	0.443440082457365	0.548019862414703	1.10166246835404
Lncipedia2310	NonCoding	0.00161516163933795	228	0.583120204603581	-50.0813496040469	-44.9681796544945	1.1137064028128	0.679717325134141	0.116992167713284	0.346783415011235	0.428171007389778	0.501747105855224	1.23587941173512
Lncipedia2311	NonCoding	9.99999999473644e-08	60	0.188087774294671	-209.414853674216	-188.838193068451	1.10896450697506	0.358444435637685	0.0749530235454062	0.262048673487999	0.282331668055354	0.312054949474336	0.825751721172987
Lncipedia2312	NonCoding	9.99999999473644e-08	141	0.338129496402878	-84.1871136353005	-75.6113114112672	1.11341956731034	0.0827187808734064	0.0129700976065983	0.378650857183434	0.437235954388575	0.513274170239592	0.948425803635221
Lncipedia2313	NonCoding	9.99999999473644e-08	111	0.206703910614525	-108.237208397922	-97.397063213607	1.1112984809464	1.14323052	0.163460637431597	0.799637992423748	0.885295494192212	1.01263377257208	1.8372367367791
Lncipedia2314	NonCoding	2.67508130495919e-05	51	0.183453237410072	-249.60114890474	-225.437263258642	1.10718674143225	0.120235600561855	0.0287593207891197	0.258221405562787	0.296952325794652	0.378968655957417	0.572229092981746
Lncipedia2315	NonCoding	0.131725574674473	387	0.0775085119166834	-28.0437752526613	-25.0236124872104	1.12069251659785	1.8206543337349	0.0246753779434018	5.38479592839205	6.02384494275141	7.14811938075394	22.7001738355824
Lncipedia2319	NonCoding	7.98502439169901e-07	165	0.76036866359447	-70.8831058566225	-63.6736382249769	1.11322531321632	0.407347878259227	0.130701698208848	0.224442022113168	0.261243454642948	0.293906598698834	0.407347878259227
Lncipedia2322	NonCoding	9.99999999473644e-08	132	0.2578125	-90.0212552997941	-80.8422122824244	1.11354269951572	0.26726857461281	0.0366603448752941	0.606653080755144	0.745508796852873	0.788860663514751	1.55050305725492
Lncipedia2324	NonCoding	0.00537283096950625	237	0.247390396659708	-47.884371129929	-43.0585250587858	1.11207643700184	1.41247767291075	0.103213264581789	1.17619559674819	1.35778737675434	1.63970800784247	2.79754079519256
Lncipedia2325	NonCoding	3.40713200708276e-06	174	0.438287153652393	-66.9521044841872	-60.1722051327834	1.11267493581866	1.11324383796165	0.203609396658983	0.470945721202713	0.57022901923851	0.620920374684155	1.49020623732736
Lncipedia2326	NonCoding	0.0233442437879429	339	0.137748882568062	-32.7575139154962	-29.1964562876974	1.12196883048781	1.25690372794619	0.0344182329799561	2.46776543677595	2.79703253998295	3.21054504235028	7.19302105733543
Lncipedia2327	NonCoding	0.0621839393055934	345	0.281173594132029	-31.3705122522403	-28.0992761095489	1.11641709665182	1.02774130455288	0.0650482905286057	1.67279614193193	2.01133580834344	2.46149708144223	7.35722573696356
Lncipedia2328	NonCoding	9.99999999473644e-08	132	0.198496240601504	-89.9758724883662	-80.8541732689559	1.11281667786111	0.330354998271753	0.0347107609003513	0.759356239048701	0.835420921660005	1.05582457926789	2.3879634582874
Lncipedia2330	NonCoding	1.87279731678203e-06	159	0.226495726495726	-73.508427389533	-66.1009278172761	1.11206347349214	1.38298565185376	0.134337662986303	0.70077521412499	0.788148922899373	0.97620672296307	1.6479904681174
Lncipedia2331	NonCoding	0.00126416320525047	255	0.496108949416342	-44.2847891094693	-39.64600796645	1.11700499951836	0.442915216483519	0.0599547944310906	0.657518500647059	0.779747826548577	0.925622268207249	1.73034206702112
Lncipedia2333	NonCoding	0.000363852806429921	216	0.0382571732199787	-52.8992784642494	-47.1860794102196	1.12107806212	9.66700935378117	0.1133387149593	5.14479136240082	5.67851527666059	6.68514366613926	30.4739005957311
Lncipedia2335	NonCoding	9.99999999473644e-08	144	0.270676691729323	-81.8388104796963	-73.6484113942023	1.11120944675446	0.374494291514972	0.049184404291902	0.636097738857535	0.738927617641691	0.842469495280257	1.68443409503562
Lncipedia2337	NonCoding	0.111109892997322	33	0.153488372093023	-402.429121982596	-363.429755655992	1.10730922749077	0.239097199882506	0.0789592841971754	0.225918260240675	0.239097199882506	0.251323962207929	0.832347120635619
Lncipedia2338	NonCoding	3.33071688085607e-06	144	0.126537785588752	-82.1033371193447	-74.0423971970626	1.10886924555978	1.52095819061323	0.0883119069836565	0.95598409953218	1.08611060112997	1.34453161536445	4.09406552154378
Lncipedia2340	NonCoding	9.99999999473644e-08	105	0.384615384615385	-115.165013994881	-103.63729580176	1.11123136805086	0.202314826345204	0.0530269039933977	0.376584995567007	0.390553780440564	0.447079509978336	0.826991762364535
Lncipedia2344	NonCoding	9.99999999473644e-08	99	0.204545454545455	-122.417964317353	-110.27471757549	1.11011813957764	0.992179172280976	0.138747151483486	0.499744449535146	0.584745791739596	0.686916003012388	1.06244183046671
Lncipedia2345	Coding	0.903571719966741	402	0.465816917728853	-26.6334991460026	-23.7452233146641	1.12163607783612	3.32008174694242	0.266238174062056	0.907617113754249	0.99315157400069	1.22267755051648	3.32008174694242
Lncipedia2348	NonCoding	0.000191258480837009	51	0.0593023255813954	-249.61590830423	-225.401782323164	1.10742650626582	0.567718850553231	0.049426715115535	1.15674182663933	1.33025737298879	1.53105582323878	8.92570925819917
Lncipedia2352	NonCoding	0.0792874322725098	276	0.777464788732394	-40.2832871549361	-36.2151019820261	1.11233394220259	0.730246708752513	0.139675092895595	0.344825421813489	0.389892625317216	0.497761204167163	0.827297451573239
Lncipedia2353	NonCoding	9.99999999473644e-08	117	0.259423503325942	-102.377287363937	-92.0898959055298	1.11171031693814	0.755850748024727	0.115893947130119	0.45875188026088	0.535723403812647	0.632367976556766	1.30183391946014
Lncipedia2355	NonCoding	8.14194989939843e-06	189	0.193054136874362	-61.2936208342914	-54.9158129434007	1.11613791272587	0.651891041328919	0.0454514833026236	1.03842709762674	1.19482443351161	1.33262874789481	3.6223841640949
Lncipedia2356	NonCoding	9.99999999473644e-08	150	0.545454545454545	-78.6277137822753	-70.8230462823772	1.11019954533981	0.707935795950605	0.177161489159494	0.306044520402639	0.371304534062691	0.461327100607448	0.707935795950605
Lncipedia2358	NonCoding	9.99999999473644e-08	129	0.298611111111111	-92.290446121592	-83.1600823442369	1.10979262549982	0.156574221867564	0.0240940187843496	0.439845091713696	0.463511309981127	0.516474024592279	1.02981966920691
Lncipedia2359	NonCoding	9.99999999473644e-08	132	0.185654008438819	-89.9909196438026	-81.0596347246246	1.11018165760948	0.405167216105967	0.0383209186042298	0.707518441178408	0.788511246956454	0.870167536372428	2.26720859644157
Lncipedia2360	NonCoding	0.00186429056509574	279	0.22962962962963	-39.982297989519	-35.5569133460317	1.1244591902683	1.42305135319498	0.0789566561030865	1.21045386858622	1.33130233200268	1.53574355330354	3.53237011819868
Lncipedia2361	NonCoding	4.03609594967769e-07	57	0.211111111111111	-221.427928772775	-199.893319072728	1.10773051245506	0.873958143091066	0.228442733112656	0.268471739896444	0.319073465993482	0.3345777793479	0.873958143091066
Lncipedia2362	NonCoding	0.044972981272591	309	0.0473418109391757	-35.870257091748	-32.0513093734782	1.11915106723939	5.48126014079446	0.058037287547458	7.57741168025991	8.65570861393375	10.3390517436312	45.8361831579294
Lncipedia2364	NonCoding	2.75351856160455e-06	162	0.199507389162562	-72.2461694361607	-64.9442522109413	1.11243361770496	1.57325210351722	0.133528679654387	0.860671235117485	0.942784946319243	1.18955452763006	2.16097251176496
Lncipedia2366	NonCoding	1.16899490643085e-07	168	0.485549132947977	-69.4821618723768	-62.2704642420359	1.1158124918149	0.260986336057116	0.0491985297422363	0.28833541782116	0.333129440182355	0.377853510269619	0.537192488100125
Lncipedia2367	NonCoding	0.0041045238659464	255	0.286839145106862	-44.3641092467858	-39.6875483060641	1.11783446295691	1.82771957751727	0.139784817197678	0.968754392113756	1.08638597909235	1.27589246092179	4.71179551957449
Lncipedia2369	NonCoding	8.66449038960937e-07	147	0.19758064516129	-80.0090902708827	-72.1153346492475	1.10946015379431	0.997360227510601	0.0927333569608519	0.838497800996182	0.933900721871791	1.05435250228903	2.73017939641217
Lncipedia2372	NonCoding	9.99999999473644e-08	102	0.270557029177719	-118.296131012512	-106.523864450743	1.11051295052493	0.617192910121615	0.110372184632728	0.38139909746426	0.477565621412258	0.53156393149815	0.839578167151534
Lncipedia2373	NonCoding	9.99999999473644e-08	99	0.205821205821206	-122.635725893267	-110.525973140528	1.10956476933565	0.211224915990687	0.0289718343225202	0.402760499959545	0.487180545129012	0.538097171710052	1.15507516312119
Lncipedia2375	NonCoding	2.11157656915262e-07	153	0.363420427553444	-76.8181560385323	-69.172004300363	1.11053824181482	0.72101390170073	0.115949038646337	0.434718583253439	0.497996220496767	0.641922951794925	1.01640581201782
Lncipedia2377	NonCoding	9.99999999473644e-08	108	0.154065620542083	-111.540125940095	-100.470506388359	1.11017780192077	0.318569754199784	0.0301255499551697	0.614228660233286	0.687465920405459	0.765401081235944	1.74931569953136
Lncipedia2378	NonCoding	0.000937451891846353	249	0.549668874172185	-45.3602135504574	-40.5792495533442	1.11781795005421	0.398639436597169	0.0613723378488311	0.555530113147397	0.598182982418575	0.712695781684266	1.32357450681661
Lncipedia2379	NonCoding	1.72685623400781e-06	186	0.215028901734104	-62.2450199516336	-55.6129911853885	1.11925322887483	0.993869745007117	0.076635761711059	0.861492681541674	0.991958555364781	1.15876900954018	3.20700589379596
Lncipedia2382	NonCoding	9.99999999473644e-08	141	0.384196185286104	-84.0925863310031	-75.4919005965872	1.1139285892453	0.313688275288513	0.057562103465939	0.391684835155057	0.430066493230531	0.464182786166382	1.20040941597556
Lncipedia2383	NonCoding	0.00487312973963139	306	0.355400696864112	-36.1597792652001	-32.1075253844938	1.12620885079681	0.498192130000001	0.0378927407504676	0.847762553649653	0.915686506098055	1.01352266620147	2.07229308168122
Lncipedia2385	NonCoding	9.99999999473644e-08	87	0.204225352112676	-140.712824109652	-126.859041579848	1.10920611063488	0.33600208	0.0560711372250284	0.552238015150258	0.652919960684599	0.715549252771825	1.4254370270305
Lncipedia2388	NonCoding	9.99999999473644e-08	96	0.176146788990826	-126.726619468798	-114.676705645394	1.10507725832887	1.13973371875754	0.152841859257552	0.811458627813509	0.873707554496691	0.951404224598781	1.96763722788977
Lncipedia2391	NonCoding	0.000415727701488455	219	0.219	-51.9995824032386	-46.6227054383161	1.11532743358354	0.767957778451886	0.0512590095074641	0.973592650692364	1.04267318999868	1.37127662022128	3.68663480463471
Lncipedia2393	NonCoding	0.0639990364208205	336	0.446215139442231	-32.606379969145	-29.0453293492555	1.12260321021221	0.63042105782246	0.0573017089398836	0.787471264043886	0.917151095376094	1.09866864039869	2.37055093697152
Lncipedia2394	NonCoding	0.189971602746	330	0.425806451612903	-33.2652382705868	-29.6974392989334	1.12013826969188	1.22131883710411	0.108713488302177	0.856135136988206	0.938262660628614	1.03034005236955	2.77827702063399
