Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
SPENT000998	NonCoding	0.171483616545762	303	0.571698113207547	-36.5554791929562	-32.693430325349	1.11812920299809	1.38271834492745	0.179796629957518	0.533669019526171	0.640052199173608	0.698495581329044	1.85084342316767
SPENT000999	NonCoding	0.0006039444375463	198	0.402439024390244	-58.3692889976393	-52.7100930268968	1.10736456048094	0.405771409370309	0.0571113812501945	0.529715300199765	0.58061281421942	0.705355201956727	1.4298771590558
SPENT001000	NonCoding	0.142974729541255	303	0.572778827977316	-36.5554791929562	-32.693430325349	1.11812920299809	1.24900574410003	0.162547118353736	0.578955539894897	0.588419655753623	0.738009795545165	1.49475068309127
SPENT001001	Coding	0.507789169179655	390	0.80082135523614	-27.7820636403658	-24.8451002587933	1.1182109692044	0.494265360957842	0.0704836853090543	0.57059031180277	0.632588806863482	0.721383300842118	1.00175466442267
SPENT001002	NonCoding	0.279600757267668	447	0.208780943484353	-23.7895476973388	-21.1483939317685	1.12488673012672	1.27082242371697	0.0400800821903009	2.20213907645925	2.59639961014645	2.95249031398891	5.67393424404118
SPENT001003	NonCoding	0.322426424422816	309	0.761083743842365	-35.8436070358819	-32.2564840004941	1.11120626275737	0.478922815197064	0.0799853266897331	0.446100723824405	0.499571773688622	0.546690796912912	1.35047257587951
SPENT001004	NonCoding	0.173720867458031	216	0.302097902097902	-52.8971833854462	-48.0006547980768	1.10200962065971	0.628329803732806	0.059530547029507	0.759873606412901	0.825614819215961	0.9410079422003	1.77892708257023
SPENT001005	Coding	0.734582140767583	330	0.399515738498789	-33.0208042308468	-29.6306272171962	1.11441462203281	1.04506400821665	0.0849633245156062	0.802578016418909	0.929095107945754	0.997626095818027	2.04816977292773
SPENT001006	NonCoding	0.0284374583707641	306	0.0351038201216015	-36.3540747852024	-32.3568369809172	1.12353611098151	10.2135759296579	0.0775364321129017	7.74549965435497	8.57343900871945	9.79429886741071	46.2972890575516
SPENT001007	NonCoding	0.409386684045663	573	0.0745123537061118	-17.9512978760954	-15.8824152009876	1.13026247261053	10.7372592285639	0.0943163253778999	7.55487117803189	8.78673089671388	10.0618668453294	28.7501739552508
SPENT001008	Coding	0.829053328891734	441	0.456521739130435	-24.0832319159677	-21.4084870183909	1.12493852999883	1.38088193436824	0.0947937469574634	0.889927223590023	0.999178692071643	1.21292790265253	2.37555032318133
SPENT001009	Coding	0.994044065527213	921	0.447087378640777	-10.271537273671	-9.07922648749192	1.13132294781077	8.59735778088416	0.281524332582144	2.10000673838719	2.39074315835712	2.7044673861188	8.73960382608305
SPENT001010	NonCoding	3.78767088093923e-06	168	0.0850632911392405	-69.6125184021389	-62.475532830564	1.11423648984204	1.91842240673874	0.0647889462093428	1.89230229937604	2.20616368379535	2.58761595683203	6.95476195662229
SPENT001011	Coding	0.912321220513573	627	0.843876177658143	-16.1761897381307	-14.4348760088071	1.12063239949281	1.45037172588249	0.137286113526992	1.01576369354524	1.0698090048011	1.28670614516146	4.16722355087726
SPENT001012	NonCoding	1.66223258812881e-06	156	0.12693246541904	-74.978845376784	-67.458428045005	1.11148224987931	1.13313148024071	0.0624167316807212	1.41653709113256	1.62368837361814	1.82230131973883	7.26067423732615
SPENT001013	NonCoding	4.32195399674429e-05	192	0.0533185226326021	-60.3805216113923	-54.1115788093803	1.11585215105432	3.64804191433313	0.069907407712237	3.72259657867622	4.33069289210189	5.12675718295914	21.7097974826555
SPENT001014	NonCoding	0.120099999517243	252	0.592941176470588	-44.749904568252	-40.4809979440549	1.1054545797042	0.612260534478537	0.100799796357546	0.583405633266772	0.653759810179607	0.745862204695022	1.23304177720449
SPENT001015	NonCoding	0.113008281202796	303	0.860795454545455	-36.6937101200018	-32.9570136188122	1.11338091929108	0.37180283932592	0.0724054962327454	0.376471848896471	0.405690696207737	0.430272788030545	1.21235485523608
SPENT001016	Coding	0.998430240675026	1698	0.496636443404504	-4.84168071171382	-4.15414544874231	1.16550582338894	12.5940200446221	0.247970794944534	3.22254264082341	3.54459276400445	4.02963657169966	12.5940200446221
SPENT001017	NonCoding	0.0386602854747032	252	0.280311457174639	-44.8319582825861	-40.3176842835164	1.11196759137566	0.513327123259462	0.0381426673011747	0.840795110775958	0.942091838063111	1.0422196769367	2.17222762082981
SPENT001018	Coding	0.977883023119045	1017	0.317316692667707	-9.15405635037685	-8.08397415469078	1.13237080861585	5.25016610211252	0.112493351250387	3.40933599002371	3.71371376570761	4.26779291066519	19.3093962049079
SPENT001019	Coding	0.965549166371089	1125	0.842696629213483	-8.0711945270122	-7.08093944781761	1.13984798012922	1.22781693	0.0627771793082086	1.26993318332435	1.51945093079503	1.67794053001515	4.68134046290687
SPENT001020	Coding	0.964062263506075	930	0.190067443286327	-10.2648366357075	-9.07708696980305	1.13085141409967	15.3669947743042	0.215442502512221	4.94352350218753	5.57887734241909	6.25364067214882	28.5991314150609
SPENT001021	Coding	0.985215817946112	1017	0.262722810643245	-9.14284868627373	-8.07803282020967	1.13181623419505	14.897551576289	0.262212578921518	3.86803775651104	4.22189542362539	5.09828447213237	28.6224424944746
SPENT001022	Coding	0.864765922706423	411	0.0128856282919488	-26.1344440142738	-23.3195352638583	1.12071032799604	50.019665790001	0.102359509511202	26.9073964153324	29.9905249999354	34.592857082193	364.647938244616
SPENT001023	NonCoding	0.0385114431756264	276	0.172284644194757	-40.5791280702439	-36.4912439851248	1.11202369770637	1.11198468299844	0.0481863993241029	1.91255021052718	2.19563919071665	2.45077489721979	7.66327185364601
SPENT001024	NonCoding	0.0233584560876495	255	0.172530446549391	-44.2299964743983	-39.7880094827996	1.11164134746472	1.80744852009842	0.0854233593164226	1.76876843541762	1.96397778828743	2.22718291503961	6.14250727214897
SPENT001025	NonCoding	0.195873090523207	303	0.171866137266024	-36.5115373830928	-32.8358489790283	1.11194132383823	3.78648445308757	0.149193466720289	2.09002126731974	2.38577376044044	2.83758302483151	8.24435757397614
SPENT001026	NonCoding	0.230751096271745	303	0.188432835820896	-36.5115373830928	-32.8358489790283	1.11194132383823	2.31283472512126	0.100494997481726	1.9050499505855	2.16059114734035	2.45387089019519	6.2436351793868
SPENT001027	NonCoding	0.179547387880117	303	0.183747725894482	-36.5115373830928	-32.8358489790283	1.11194132383823	3.573509322523	0.15163682062478	2.05237290947217	2.3623586280973	2.78952384918505	5.7053770535818
SPENT001028	NonCoding	0.019065764449879	354	0.132089552238806	-30.7579823070204	-27.3833495247953	1.12323666902653	2.37793470033578	0.0614355837738841	2.93809091825231	3.3214373587679	3.89523398718333	15.2061002499997
SPENT001029	NonCoding	0.0507313401674708	426	0.180738226559185	-25.1061217871397	-22.2451430757621	1.12861138728727	1.57475170023217	0.0456839994152953	2.56788151335027	2.9460528960447	3.40914956877275	9.75401472349518
SPENT001030	NonCoding	0.154713261322032	303	0.189612015018773	-36.5115373830928	-32.8358489790283	1.11194132383823	1.246638307573	0.054528649080213	1.93637762496101	2.19573753333024	2.48295894045539	6.29451953412503
SPENT001031	Coding	0.836352815484741	447	0.254700854700855	-23.7265353595293	-21.2388828639172	1.11712727602252	3.95140478477495	0.156725004248621	2.14510679955223	2.34424750569793	2.71045085441421	5.88812224042086
SPENT001032	NonCoding	0.135719324438174	531	0.0408775981524249	-19.5448565651282	-17.3210058425678	1.12839039157271	11.6824019322228	0.0630467742130072	15.2573866511975	16.9773318971669	19.874209882253	131.638786067344
SPENT001033	NonCoding	0.215851697348386	303	0.18408262454435	-36.5115373830928	-32.8358489790283	1.11194132383823	3.57340835303896	0.151939610167707	2.02935723007872	2.28032087480789	2.61859298638861	7.62415895131473
SPENT001034	NonCoding	0.238976216494543	303	0.172159090909091	-36.5115373830928	-32.8358489790283	1.11194132383823	3.78302675624412	0.149337477464056	2.02678379432006	2.3314725704698	2.73135873701084	7.94007512972013
SPENT001035	NonCoding	0.227451203593974	321	0.174267100977199	-34.2326185855122	-30.7734367466305	1.11240804422862	3.03435573962698	0.114469299022449	2.24983496804013	2.52160740381273	3.04830216285504	7.0205753627823
SPENT001036	NonCoding	0.103377592493655	426	0.0609965635738832	-25.1061217871397	-22.2451430757621	1.12861138728727	4.62912696586556	0.0461861592805001	7.56044129125709	8.71325503711074	10.1234368905282	36.6282108460826
SPENT001037	NonCoding	0.178829760410243	447	0.037578814627995	-23.8359902266007	-21.1618472206603	1.12636623722194	12.6746808085336	0.0736774795378225	13.4329767233429	15.059444480331	17.2843717160818	77.0922596696163
SPENT001038	NonCoding	0.141042871351812	531	0.0408524388367441	-19.5448565651282	-17.3210058425678	1.12839039157271	19.4839142371679	0.105096317448024	15.2848214557558	17.0789355737073	19.798109488907	131.045755259697
SPENT001039	NonCoding	0.0339342560318154	255	0.161188369152971	-44.2299964743983	-39.7880094827996	1.11164134746472	2.68363573947041	0.117446919158878	1.91976239876301	2.04068462019859	2.21245542969661	6.82905000976835
SPENT001040	NonCoding	0.452860188072877	531	0.0548044173805346	-19.5448565651282	-17.3210058425678	1.12839039157271	3.74641824425104	0.0271910607276755	11.138882472965	12.4743664991411	14.5887269227542	71.1820031243823
SPENT001041	NonCoding	0.179950670325424	303	0.179396092362345	-36.5115373830928	-32.8358489790283	1.11194132383823	2.39831301353384	0.0985616398255078	2.09300307261979	2.30627366264839	2.64378815918878	6.32404002779601
SPENT001042	NonCoding	4.8814394911223e-05	198	0.167654530059272	-58.1653541854332	-52.2045956909208	1.11418072327968	1.20586705880152	0.0705852225258209	1.32650393996125	1.61112662594645	1.89811036459097	6.34910371772163
SPENT001043	Coding	0.627672676427144	540	0.0301962757926522	-19.2085085782089	-17.0188137179717	1.12866318983942	23.955654279989	0.0941492389310384	21.5959904407457	24.0547396685877	27.7364267572971	177.782223382731
SPENT001044	NonCoding	0.00227616078299908	219	0.132727272727273	-51.9948207943041	-46.8092453440127	1.11078100943908	2.86888634524592	0.121071795074524	1.96974662132529	2.24007926568254	2.61797268160203	8.35471812610198
SPENT001045	NonCoding	0.179637132391866	303	0.188081936685289	-36.5115373830928	-32.8358489790283	1.11194132383823	2.30311505096394	0.0998659967156535	1.98010882265921	2.24051312977828	2.58446704711832	6.03122761502887
SPENT001046	NonCoding	0.0231397075460605	255	0.156923076923077	-44.2299964743983	-39.7880094827996	1.11164134746472	3.26000476147258	0.139575115689752	1.9897780725922	2.26209468559375	2.58814032545381	5.39353946788982
SPENT001047	NonCoding	0.0155501541287932	255	0.149911816578483	-44.2299964743983	-39.7880094827996	1.11164134746472	2.63923810163523	0.108003362029797	2.16117939909322	2.41999200671947	2.71580100617198	6.12031213852636
SPENT001048	NonCoding	0.028269714770542	255	0.156441717791411	-44.2299964743983	-39.7880094827996	1.11164134746472	2.88970795985279	0.123090150416115	1.90847223926107	2.09253859384777	2.45756419745503	6.90979514206756
SPENT001049	NonCoding	0.224771286373528	303	0.201462765957447	-36.5115373830928	-32.8358489790283	1.11194132383823	1.40431544554659	0.0648315791599631	1.78479037794598	1.98550399605731	2.25984027339276	5.56797293254866
SPENT001050	NonCoding	0.0111182763686237	243	0.165983606557377	-46.3270468267506	-41.7213256135589	1.11039249461659	1.18921127824091	0.056333883154504	1.85694376337644	2.04462480647533	2.40941327430179	5.90585634704698
SPENT001051	NonCoding	0.0265960264443513	255	0.157213316892725	-44.2299964743983	-39.7880094827996	1.11164134746472	3.26390906454502	0.140027815693692	2.09871534242777	2.18928938906661	2.46141008909768	5.52025897364659
SPENT001052	NonCoding	0.0634612063832741	426	0.0927902417773906	-25.1061217871397	-22.2451430757621	1.12861138728727	2.49237012530194	0.037036909439909	5.06226366364745	5.72221022442698	6.55515901461972	17.731283863854
SPENT001053	NonCoding	0.0204696555026127	255	0.157894736842105	-44.2299964743983	-39.7880094827996	1.11164134746472	2.31068937303922	0.099493224045149	1.97461301918614	2.22930186695949	2.50532072873672	5.08250017081406
SPENT001054	NonCoding	0.0570046445548353	426	0.0953020134228188	-25.1061217871397	-22.2451430757621	1.12861138728727	2.84899444985808	0.0438186138989108	5.10345271787363	5.78771482788558	6.52856364788984	16.2938620806275
SPENT001055	NonCoding	0.0124174741967009	255	0.155015197568389	-44.2299964743983	-39.7880094827996	1.11164134746472	1.97106936193504	0.083650055750335	1.98194258223653	2.32652285087187	2.79781000648915	5.88139932951159
SPENT001056	NonCoding	0.0325319930986258	255	0.178821879382889	-44.2299964743983	-39.7880094827996	1.11164134746472	3.13765847851965	0.153957941579274	1.79260498875627	1.98847264118519	2.22377874637939	4.70363644622961
SPENT001057	NonCoding	0.0170924453563477	354	0.13248502994012	-30.7579823070204	-27.3833495247953	1.12323666902653	2.09711733513649	0.0543118808598638	3.044672858664	3.42480649414863	3.86785928472207	15.3311402499996
SPENT001058	NonCoding	0.35337472033052	540	0.0313625275874085	-19.2085085782089	-17.0188137179717	1.12866318983942	13.375073966781	0.0542864046616694	20.0364045753889	22.7234494094585	26.5818044467291	142.145665832329
SPENT001059	NonCoding	0.0157833137925339	255	0.149210064365126	-44.2299964743983	-39.7880094827996	1.11164134746472	2.50039336495117	0.100956898336957	2.13312516773533	2.37242142610577	2.72952271655173	6.23437815462367
SPENT001060	NonCoding	0.0244618552676009	255	0.167873601053325	-44.2299964743983	-39.7880094827996	1.11164134746472	2.72346111885382	0.125444270905963	1.86199926654093	2.1433553770906	2.3897147088277	4.81470542522638
SPENT001061	NonCoding	0.122682302965047	426	0.0609878310665712	-25.1061217871397	-22.2451430757621	1.12861138728727	4.96888399143456	0.0495728017935882	7.69706607428209	8.64852612183545	10.5484130429029	39.0876822323044
SPENT001062	NonCoding	0.000398888542054499	252	0.129297075423294	-44.7365409070611	-39.9710937708492	1.11922233510876	2.49672953549837	0.0891776000142185	2.3107401726885	2.65594975460388	3.32478184366128	8.32100988896566
SPENT001063	NonCoding	0.242121746177299	321	0.173983739837398	-34.2326185855122	-30.7734367466305	1.11240804422862	3.02713839645635	0.11399221476361	2.22829563007357	2.57864218062435	2.9511105569989	7.28742472883643
SPENT001064	NonCoding	0.232540679914036	303	0.175652173913043	-36.5115373830928	-32.8358489790283	1.11194132383823	2.99720610243386	0.120488225191119	2.03891172584796	2.29200412438385	2.54472881035885	8.72319802737696
SPENT001065	NonCoding	0.0198711257442401	255	0.15370705244123	-44.2299964743983	-39.7880094827996	1.11164134746472	1.94996801803477	0.0816425583703245	1.92147843381943	2.18710399978594	2.59925399066453	5.01005013866057
SPENT001066	NonCoding	0.272639115457321	321	0.174931880108992	-34.2326185855122	-30.7734367466305	1.11240804422862	3.07677414130868	0.11652985523159	2.15430452563686	2.54740005815924	2.87098489066384	7.57058854110317
SPENT001067	Coding	0.801029900655458	447	0.25513698630137	-23.7265353595293	-21.2388828639172	1.11712727602252	3.96514133939442	0.157567495488197	2.08566339658526	2.478890223555	2.80312404213949	5.57888473570269
SPENT001068	NonCoding	0.0198799977203641	255	0.14638346727899	-44.2299964743983	-39.7880094827996	1.11164134746472	3.01860865645147	0.119745168954555	2.0767719691603	2.37880185462278	2.75914394326641	5.83262827524991
SPENT001069	NonCoding	0.0623502027911421	426	0.094582593250444	-25.1061217871397	-22.2451430757621	1.12861138728727	2.77572445694908	0.0421188651083415	4.99900009962222	5.72594019320961	6.50697959442933	21.9533711294521
SPENT001070	NonCoding	0.113697863065584	294	0.169648009232545	-37.7361978077164	-33.9499544068287	1.111524255836	2.44056531678965	0.0994456648805734	2.15215502283638	2.37318170060948	2.75936522422281	9.55492730256211
SPENT001071	NonCoding	0.0161615099090922	255	0.150531286894923	-44.2299964743983	-39.7880094827996	1.11164134746472	2.21000781907758	0.0908275513699275	2.09153246410789	2.35620024479201	2.64782156267914	6.25582933505164
SPENT001072	NonCoding	0.0241236504982747	255	0.156154317207593	-44.2299964743983	-39.7880094827996	1.11164134746472	2.89295558374014	0.122978990928605	1.89680916482507	2.17780706536584	2.52722137561808	7.16327619037631
